NOAA,2019-04-23 19:42:50,RT @NWS: TODAY: Severe thunderstorms capable of producing isolated very large hail and severe gusts are expected across parts of southwest…
NOAA,2019-04-23 19:40:08,ICYMI: Science stories to carry you through Earth Week (plus some video too!) https://t.co/hFJ11Bj3zt
NOAA,2019-04-23 16:12:18,RT @noaaocean: Thanks to 360-degree photography and virtual reality you can explore the depths of national marine sanctuaries on your comp…
NOAA,2019-04-22 20:39:30,RT @NOAACoral: Do you know your coral etiquette? Check out our #EarthDayNOAA tips for protecting #coralreefs: https://t.co/wqC1TcPIPH https…
NOAA,2019-04-22 18:07:24,RT @noaaocean: Protecting our planet starts with you. This Earth Day check out our infographic for ten simple things you can do to help: h…
NOAA,2019-04-22 15:24:56,Here's a feature that will make you feel good about humanity today ... #EarthDay2019 #EarthDayNOAA https://t.co/GeA5u6YZIp
NOAA,2019-04-22 15:16:04,New easy-to-use #OceanReports intelligent tool from NOAA &amp; @BOEM_DOI maps ‘ocean neighborhoods’ bringing &gt;100 ocea… https://t.co/XimwPKdOnR
NOAA,2019-04-22 13:44:11,RT @NOAAOceanToday: As we celebrate Earth Day we can’t overlook the largest and wettest part of our planet — the ocean! As you celebrate t…
NOAA,2019-04-22 13:32:11,We've got 15 great reads for your #EarthDay week -- Our ‘click list’ of cool #science stories has something for eve… https://t.co/Ucgbt7xjzl
NOAA,2019-04-22 13:29:11,RT @NOAASatellites: Happy #EarthDay #DYK that coral reefs are often called the “rainforests of the sea” because they are some of the most b…
NOAA,2019-04-19 19:14:19,RT @NWSEastern: Potential for widespread damaging winds and some tornadoes today across parts of the Southeast and Mid Atlantic regions. To…
NOAA,2019-04-19 18:44:44,RT @noaaocean: Before we celebrate Earth Day next week learn a little about the history of the event: https://t.co/GCwdIhYJas #OceanFactFr…
NOAA,2019-04-19 14:34:07,RT @NOAASatellites: The morning is off to a stormy start across parts of Alabama Georgia and the Florida Panhandle as seen here by #GOESE…
NOAA,2019-04-19 14:33:52,RT @NWS: Severe thunderstorms with considerable potential for producing DAMAGING WIND gusts and a few tornadoes are LIKELY across much of t…
NOAA,2019-04-18 20:49:06,RT @NWS: NOAA’s outlook for May through July calls for warmer-than-average temps in the East and West and indicates wet weather is likely a…
NOAA,2019-04-18 18:27:51,America relies on NOAA every day from your local #weather forecast to the #seafood on your table and many other wa… https://t.co/RZ4HuiLGLV
NOAA,2019-04-18 15:36:37,#DroughtMonitor 4/16: @NWSCPC’s U.S. Seasonal #Drought Outlook thru June predicts #Drought2019 will recede to isola… https://t.co/L5m99dVMTZ
NOAA,2019-04-18 15:35:45,#DroughtMonitor 4/16: Following the wettest winter on record the area of the contiguous USA in moderate/worse… https://t.co/P4dnkfs3XO
NOAA,2019-04-18 15:35:01,#DroughtMonitor 4/16: Strong storms doused much of contiguous U.S. save for Southwest and parts of Great Plains l… https://t.co/fUdl9hNlPO
NOAA,2019-04-18 15:34:03,#DroughtMonitor 4/16: ~4.3M people in just  3.7% of contiguous USA dealing w/ moderate #drought or worse vs ~8.7M p… https://t.co/T8vcUBR1vr
NOAA,2019-04-18 15:14:05,"SEE: Map of #March 2019 Global Significant #Climate Events from @NOAANCEIclimate 
https://t.co/blel20al5Y… https://t.co/5Mfdc3ZdS8"
NOAA,2019-04-18 15:13:28,And: The YTD temperature across globe was 1.62°F above the 20th-century avg of 54.1°F — the 3rd highest for Jan thr… https://t.co/lMSjA2UOkR
NOAA,2019-04-18 15:12:03,At 21.6% below average #Antarctic sea ice extent was 2nd smallest on record for March (2019) behind March 2017:… https://t.co/dPMKaSluuO
NOAA,2019-04-18 15:05:14,The March 2019 average #Arctic sea ice extent tied with 2011 as 7th smallest on record: @NOAANCEIclimate… https://t.co/7rR0ZET5ni
NOAA,2019-04-18 15:04:37,The 2019 YTD (Jan. thru March) global temperature was 3rd warmest on record: @NOAANCEIclimate… https://t.co/JXesd5JySW
NOAA,2019-04-18 15:04:05,Just in: #March 2019 ranked as 2nd warmest March on record after March 2016: @NOAANCEIclimate… https://t.co/Lgx3Pc8B6S
NOAA,2019-04-18 14:28:50,RT @NWS: There is a risk of severe thunderstorms and flash flooding from the Gulf Coast to the Ohio River Valley today shifting to the Eas…
NOAA,2019-04-17 15:38:28,RT @NWS: There is an ENHANCED RISK of severe thunderstorms TODAY from central Texas to southern Oklahoma...and from southern Kansas to the…
NOAA,2019-04-17 15:37:46,RT @NWS: The severe weather threat moves east Thursday and Friday this week. https://t.co/VyWINDk3xP https://t.co/D6qzaJIbCh
NOAA,2019-04-17 14:56:47,RT @noaaocean: Higher than normal tides are expected April 18-21 for the Northeast Mid-Atlantic and Southeast. Find out where and why tid…
NOAA,2019-04-16 20:02:10,"RT @NWS: Are you in the severe weather threat area tomorrow?
Not 100% sure where you are on this map?

No problem! Head to this site and c…"
NOAA,2019-04-16 19:48:13,RT @noaaocean: Some strange things happen in the ocean as a result of weather and currents. Check out our top 5 weird ocean phenomena: http…
NOAA,2019-04-15 16:44:37,RT @NWS: Strong/severe storms are forecast Wednesday afternoon and evening from Iowa south-southwest into the southern Plains. The area hi…
NOAA,2019-04-15 15:54:30,RT @noaaocean: Have you ever wondered where the phrases “pipe down” or “feeling blue” come from? You might be surprised to learn that they…
NOAA,2019-04-13 13:43:58,Stay safe for your local forecast visit https://t.co/xIvbS91hjX https://t.co/e3ebi2puBk
NOAA,2019-04-12 21:25:12,RT @NWS: The NWS office in Shreveport LA is one of a number of NWS offices sharing great localized information about Saturday’s expected…
NOAA,2019-04-12 21:24:03,RT @sanctuaries: In 2018 more than 9300 volunteers supported #CitizenScience efforts in sanctuaries. These volunteers contributed 82637…
NOAA,2019-04-12 16:36:34,Did you know? About 25 #meteotsunamis hit the East Coast each year: https://t.co/Ccl7lEafhg @noaaocean… https://t.co/vdk3LN8fUl
NOAA,2019-04-12 14:55:01,"RT @NWS: Severe weather including tornadoes is expected in Lower Miss Valley tomorrow.
Have a plan NOW to access good/best shelter option…"
NOAA,2019-04-11 21:07:37,RT @noaaocean: Want to know how you can help NOAA by being a citizen scientist? Find out: https://t.co/bksTsz9BAk #CitSciDay https://t.co/7…
NOAA,2019-04-11 21:07:18,RT @NOAAeducation: The exhibit hall is open and NOAA Education is ready to dive in to #NSTA19! Stop by booth 761 for free educational mate…
NOAA,2019-04-11 21:01:38,"RT @NWS: Severe weather - including tornadoes - will be a threat this weekend across much of the South.
The weekend usually brings a break…"
NOAA,2019-04-11 21:01:28,RT @NWS: The weekend's severe weather threat will push from west to east across the southern U.S. Check out https://t.co/VyWINDk3xP or foll…
NOAA,2019-04-11 17:52:40,#DroughtMonitor 4/9: Looking ahead thru 4/20 NOAA's @NWSCPC sees increased chances of precip for eastern ⅔ of con… https://t.co/FQSJFPJiTh
NOAA,2019-04-11 15:27:19,#DroughtMonitor 4/9: Focusing on U.S. South → Warmer temps and precip deficits of 5-7 inches prompted expansion of… https://t.co/MEBp3cyz6g
NOAA,2019-04-11 15:25:24,#DroughtMonitor 4/9: Storms brought needed rain to the dry Pacific NW; snow relieved #drought in WY’s Bighorn Mount… https://t.co/ZCBiUDUVnl
NOAA,2019-04-11 15:24:41,#DroughtMonitor 4/9: #Drought2019 held steady w/ 8.7M people in ~4.4% of contiguous US dealing w/ mod/worse… https://t.co/W7oVJPS6Lw
NOAA,2019-04-11 13:45:15,RT @NWS: With blizzard conditions and a late-season winter storm ongoing in the Central/Northern Plains know before you go! Check https://…
NOAA,2019-04-10 20:17:46,RT @NWS: Heading to the beach this summer...or know someone who is? Our oceans and the Great Lakes are nothing like a swimming pool. Take a…
NOAA,2019-04-10 20:17:08,RT @NWSSPC: Do you have plans for this weekend?  Don't forget to check the forecast!  Widespread severe storms are possible on Saturday (4/…
NOAA,2019-04-09 21:09:03,RT @NWS: The rapidly-intensifying storm tomorrow will drive strong winds across a huge area. The strongest will stretch from Kansas throu…
NOAA,2019-04-09 21:08:46,RT @NWS: A MAJOR winter storm is set to bring blizzard conditions to a large swath of the northern Plains and Midwest starting tomorrow. To…
NOAA,2019-04-09 20:28:00,RT @NOAAeducation: We’re gearing up for #CitSciDay on April 13! This year we’re focusing on crowdsourcing projects you can do anywhere an…
NOAA,2019-04-09 15:22:57,SEE: U.S. map of March Significant Climate Events from @NOAANCEIclimate: https://t.co/1YI9XVPPbq   #StateOfClimate https://t.co/EhZDUrbi1j
NOAA,2019-04-09 15:21:43,At the end of March the U.S. had one of smallest #drought footprints in #DroughtMonitor history: @NOAANCEIclimate… https://t.co/Ii7XKWs9u3
NOAA,2019-04-09 15:18:57,And: Many states reported top 10 wet YTD conditions. It was CO’s 4th wettest; TN and UT’s 5th; NV’s 6th per… https://t.co/74Sk6trpRa
NOAA,2019-04-09 15:17:52,For #Alaska #March 2019 exceeded previous warmest March avg temperature record set in 1965 by more than 3°F:… https://t.co/xZbE8gVdcx
NOAA,2019-04-09 15:14:59,For #March the avg contiguous U.S. temperature ranked within middle 3rd of 125-year record at 0.82°F below avg:… https://t.co/Q7uCzE18Z6
NOAA,2019-04-09 15:14:12,2019 YTD has been the coldest since 2014 with average Jan–Mar temperature of 35.03°F 0.12°F below normal:… https://t.co/h8x1FidRS9
NOAA,2019-04-09 15:13:29,U.S. Climate Report: Jan–Mar 2019 (YTD) tied with the same period in 1949 as the 12th wettest on record with 8.03 i… https://t.co/nZp9BihvbW
NOAA,2019-04-09 15:12:24,Just in: So far in 2019 2 weather &amp; climate disasters across the U.S. have exceeded $1 billion each in losses say… https://t.co/4hkgIIig1u
NOAA,2019-04-09 13:17:10,RT @NWS: A few strong to severe storms will be possible over portions of the Southeast today with isolated damaging wind and possibly some…
NOAA,2019-04-08 20:41:26,RT @oceanexplorer: It's #DEEPSEARCH time! From April 9-30 we'll be partnering up to explore corals canyons &amp; seeps along U.S. Atlantic c…
NOAA,2019-04-08 14:16:12,"RT @noaaocean: Observe your world. Help the planet. Be a citizen scientist for NOAA.
https://t.co/2uNVOOIP3f #NationalVolunteerWeek https:/…"
NOAA,2019-04-05 18:48:44,It's that time again: #OceanFactFriday to help kick off your weekend ... from @noaaocean https://t.co/XUBJp0GncX
NOAA,2019-04-05 18:39:32,RT @NWS: News from NOAA's Space Wx Workshop: Scientists charged with predicting the Sun’s activity for the next 11-year solar cycle say tha…
NOAA,2019-04-04 21:00:06,RT @NOAASatellites: We’re counting down to #406Day19! 🛰️ @NOAA’s satellites routinely help detect 406 MHz distress signals from emergency b…
NOAA,2019-04-04 14:44:20,#DroughtMonitor 4/2: Looking ahead NOAA’s @NWSCPC sees increased chance of cool temps for northern ½ of contiguous… https://t.co/CAp8WpI5z7
NOAA,2019-04-04 14:39:37,#DroughtMonitor 4/2: Focus on Hawaii where 96% of the island chain is abnormally dry. This week saw expansion of m… https://t.co/eyh2HcfVIv
NOAA,2019-04-04 14:38:03,#DroughtMonitor 4/2: Dryness is creeping along U.S. South from central TX to SC w/ some improvement in far souther… https://t.co/wNLeezUv9c
NOAA,2019-04-04 14:35:17,#DroughtMonitor 4/2:  8.5M people in 5.7% of contiguous U.S. are in moderate or worse #drought compared w/ 3.9M in… https://t.co/CtfOzGqQ8B
NOAA,2019-04-04 12:55:19,RT @NOAASatellites: While #GOESWest (left) was busy monitoring a hurricane-force low in the South Pacific yesterday #GOESEast (right) was…
NOAA,2019-04-04 12:39:07,Happy 40th anniversary to our colleagues @FEMA partners in supporting emergency management across the nation.… https://t.co/dnwyBNjzCt
NOAA,2019-04-03 21:11:15,RT @NWS: .@NOAA leadership (Dr. Neil Jacobs lower right) and staff practice what we preach about weather safety by heading to the nearest…
NOAA,2019-04-03 20:53:56,RT @NWS: In case there was any question...standing underneath a tree to get out of the rain during a thunderstorm is the worse thing you ca…
NOAA,2019-04-02 20:15:10,Happening Wed. 4/3 11:11 a.m. your local time: https://t.co/amd0XhwqzP https://t.co/vlkbywXCXq
NOAA,2019-04-02 19:39:10,RT @NWSWPC: Check it out! We launched new national forecast maps to better visualize #rain #snow and other types of precipitation across…
NOAA,2019-04-01 19:05:54,RT @NationalMallNPS: It's no April Fool - the cherry blossoms have reached peak bloom! Based on the current conditions and forecast you ca…
NOAA,2019-04-01 18:30:50,"Where will you be on #SafePlaceSelfie Day?  
 https://t.co/amd0XhwqzP  @NWS https://t.co/BSepKSKCzn"
NOAA,2019-04-01 13:59:44,SEE THIS? Get up close with NOAA's ongoing #climate research in the #Arctic as featured this morning on @TodayShow'… https://t.co/JWLZiLFxeo
NOAA,2019-03-29 17:51:30,RT @NOAASatellites: We finally made it to #FullDiskFriday 🎉 The continental U.S. is looking quite cloudy today from #GOESEast's vantage poi…
NOAA,2019-03-29 17:51:11,RT @NWS: Big drop in temperatures is in store for much of the country this weekend behind a strong cold front. Today's shorts and short sle…
NOAA,2019-03-29 15:46:56,In the DC-Metro area this Saturday? Join us for the #NOAAOpenHouse March 30 from 9 a.m. - 4 p.m. EDT at our Silver… https://t.co/5LiLGSYkLW
NOAA,2019-03-28 18:08:00,RT @NOAA: In the DC-Metro area this weekend? Join us for the #NOAAOpenHouse March 30 9 a.m. - 4 p.m. EDT at our Silver Spring MD campus.…
NOAA,2019-03-28 17:22:44,"RT @NWS: Don't let #OpeningDay be your closing act! If thunderstorms approach your outdoor stadium head to shelter immediately.
https://t.…"
NOAA,2019-03-28 15:03:03,#DroughtMonitor 3/26: Looking ahead NOAA’s @NWSCPC sees warmup in U.S. West w/ increased % of precip over most of… https://t.co/t9dlPVa2N7
NOAA,2019-03-28 15:02:05,#DroughtMonitor 3/26: 81.65% of contiguous USA with no #drought and/or abnormal dryness; highest drought-free area… https://t.co/NKXCMRnaxb
NOAA,2019-03-28 14:38:03,#DroughtMonitor 3/26: #Drought2019’s continued broad retreat across U.S. Great Basin Four Corners &amp; Colorado Plate… https://t.co/Dssm0EV8K4
NOAA,2019-03-28 14:36:57,#DroughtMonitor 3/26: #Drought2019 holding steady w/ 3.9M people in 4.85% of contiguous USA in mod/worse #drought o… https://t.co/AhjjObA1r8
NOAA,2019-03-27 18:55:05,"RT @NWS: #SafePlaceSelfie. 
April 3.
11:11 AM Local Time. 
Find yours. 
Share it.

Knowing your “safe place” is the most essential prepared…"
NOAA,2019-03-26 19:36:55,RT @NWS: If you get caught in a #RipCurrent: STAY CALM. As illustrated by this green dye in a rip current; it will pull you away from shore…
NOAA,2019-03-26 14:53:10,In the DC-Metro area this weekend? Join us for the #NOAAOpenHouse March 30 9 a.m. - 4 p.m. EDT at our Silver Sprin… https://t.co/muOt1iBp8R
NOAA,2019-03-25 20:52:40,RT @NWS: Watch out for a few strong to severe thunderstorms this afternoon across portions of the Southeast.  Developing storms could bring…
NOAA,2019-03-23 19:00:01,Today is World Meteorological Day. Learn more from the World Meteorological Organization: https://t.co/M4HqkSFaoT… https://t.co/umVqKJSRJx
NOAA,2019-03-22 14:53:12,Global carbon dioxide growth in 2018 reached 4th highest on record according to measurements taken at Mauna Loa ob… https://t.co/mJ5M9pkVgP
NOAA,2019-03-22 13:59:35,RT @NWS: A strengthening East Coast storm will continue heavy rain across the Mid-Atlantic into southern New England Friday while points no…
NOAA,2019-03-21 19:19:04,RT @NOAAeducation: In the DC area? Join us for the #NOAAOpenHouse March 30 9 a.m. - 4 p.m. EDT at our Silver Spring MD campus. Bring the…
NOAA,2019-03-21 18:03:56,#Drought2019 Outlook: NOAA's @NWSCPC sees #drought receding to isolated pockets across the western U.S. this spring… https://t.co/WoBa4OM0bo
NOAA,2019-03-21 18:02:41,#DroughtMonitor 3/19: Looking ahead to April 1 @NWSCPC sees western U.S. continuing to recover from #drought with… https://t.co/YxElTkA8MX
NOAA,2019-03-21 18:01:47,#DroughtMonitor 3/19: Last week’s #bombcyclone delivered MAJOR #drought relief from WY to TX. Spotty dryness expand… https://t.co/Jbq43vbhDC
NOAA,2019-03-21 18:01:07,#DroughtMonitor 3/19: 3.2M people in 4.8% of contiguous USA dealing with moderate/worse #drought. Last week? 4.1M p… https://t.co/MXtVrI8Y7m
NOAA,2019-03-21 15:55:37,WATCH: What #weather can we expect this spring? Get highlights from NOAA's 2019 #SpringOutlook issued today. Full v… https://t.co/LVhZTwg1o0
NOAA,2019-03-21 15:27:28,Our #SpringOutlook 2019 is out today: Historic widespread flooding to continue through May. Find map highlights v… https://t.co/ZlnJjq1tHe
NOAA,2019-03-20 20:30:24,RT @NWS: After a damaging and deadly 2018 Atlantic Hurricane Season the names #Florence and #Michael have been retired from use by the Wor…
NOAA,2019-03-20 20:30:18,RT @NWS: A late-season Nor'Easter is poised to bring heavy rainfall wind and some snow to higher elevations of the Atlantic Coast and New…
NOAA,2019-03-20 14:53:31,RT @NWS: (Thread) The official start of Spring - the Spring/Vernal Equinox - is today at 5:58 PM EDT. This marks the time when the day-to-…
NOAA,2019-03-20 13:56:41,RT @NOAASatellites: Farmers and ranchers rely on the land to make a living and flash droughts can certainly throw a wrench in their best-l…
NOAA,2019-03-19 16:24:57,"RT @NWS: Many rivers remain in a serious flooding situation today - and will remain so for many many days to come.
You can check on the la…"
NOAA,2019-03-18 15:03:26,"See: Map of Global Significant #Climate Events in February 2019 from @NOAANCEIclimate 
https://t.co/Q5hBOf9GHo… https://t.co/4jBX1bB3We"
NOAA,2019-03-18 15:02:53,The globe experienced its 4th warmest Jan. thru Feb. (YTD) in 140 years of record-keeping: @NOAANCEIclimate… https://t.co/L75A2kTo7F
NOAA,2019-03-18 15:01:43,Global climate: No land or ocean areas observed record-cold temps from Dec. 2018 through Feb. 2019:… https://t.co/NO2vtSZtCc
NOAA,2019-03-18 15:00:31,#Antarctic sea ice extent in February 2019 was 13.4% below 1981–2010 average: @NOAANCEIclimate… https://t.co/IOLUzyLKo1
NOAA,2019-03-18 15:00:02,February’s average #Arctic sea ice extent was 5.9% below normal &amp; tied with 2015 as 7th smallest in 41-year record:… https://t.co/iiqZ9Cz6Sb
NOAA,2019-03-18 14:59:32,Just in: The season from December 2018 through February 2019 was 4th warmest on record for the globe per… https://t.co/TUkV1mKpL9
NOAA,2019-03-18 14:58:07,Just in: Across land &amp; ocean #February 2019 was 5th warmest Feb on record for globe per @NOAANCEIclimate… https://t.co/81DDwu5EC5
NOAA,2019-03-18 14:20:41,Head to https://t.co/83F2guq6DU for the latest on any river flooding in your area: https://t.co/sptIEdfWDN
NOAA,2019-03-15 17:59:56,RT @NOAASatellites: Happy #FullDisk Friday 🌎 Today's #GOESEast view shows the powerful storm system that hit the Central U.S. gradually pul…
NOAA,2019-03-15 17:26:24,RT @NWS: Major to historic river flooding will continue into the weekend for many points throughout the Missouri and Mississippi River basi…
NOAA,2019-03-15 13:22:08,RT @NWS: Here is the #weather snapshot for #Friday March 15. The powerful #cyclone that's impacted the Central portion of the country wi…
NOAA,2019-03-14 18:20:19,Scientists: The global ocean is absorbing more carbon from fossil fuel emissions  https://t.co/GBm8P8Rtm8… https://t.co/414fvoGd89
NOAA,2019-03-14 16:27:19,#DroughtMonitor 3/12: Looking ahead @NWSCPC sees increased chances of precipitation through 3/27 for western USA… https://t.co/muQn404KLF
NOAA,2019-03-14 16:26:25,#DroughtMonitor 3/12: This week the area of contiguous USA in severe #drought or worse fell to 1.75% -- lowest in… https://t.co/rhyQ4Q0MlL
NOAA,2019-03-14 16:25:12,#DroughtMonitor 3/12: Cold temps abundant precip in U.S. West driving continued #drought improvement but below-av… https://t.co/l13Zoyc4MT
NOAA,2019-03-14 16:23:43,#DroughtMonitor 3/12: Only ~6.5% of of contiguous USA now dealing with moderate #drought or worse vs 11.7% last wee… https://t.co/qHow2GopDN
NOAA,2019-03-14 14:24:04,RT @NWSCPC: Weak #ElNino conditions are likely to continue through the Northern Hemisphere spring 2019 (~80% chance) and summer (~60% chanc…
NOAA,2019-03-14 14:24:00,RT @NWS: Tornado Watch issued for parts of Arkansas Mississippi Missouri and Tennessee including Memphis until Noon central daylight time…
NOAA,2019-03-13 21:11:25,Please take care with this big winter storm taking place: For the latest watches &amp; warnings see… https://t.co/tBNjr6yZm9
NOAA,2019-03-13 19:26:11,RT @NWS: Very strong winds are being generated this afternoon in response to the #BombCyclone. In some areas these winds are occurring alo…
NOAA,2019-03-13 17:50:48,RT @NWS: A historic March blizzard is taking shape across Colorado Wyoming Montana Nebraska South Dakota and North Dakota. Between 1 a…
NOAA,2019-03-13 16:11:09,"This latest big winter storm is powered by #bombogenesis --
The weather term is less scary than it sounds. Here’s w… https://t.co/4ZfS9nDgfX"
NOAA,2019-03-13 15:10:10,RT @NOAAFisheries: A dolphin calf is swimming freely again w/ its mother after being rescued yesterday. Biologists &amp; veterinarians from 9 o…
NOAA,2019-03-12 21:54:27,RT @NWS: PROLONGED MAJOR FLOODING expected to develop on the Missouri River and its tributaries. Heavy rain falling Wednesday &amp; Wednesday…
NOAA,2019-03-12 21:53:29,RT @NWS: Severe #blizzard conditions with winds gusting from 50 to 70 MPH are expected by late this evening across parts of Wyoming Colo…
NOAA,2019-03-12 21:53:26,RT @NWS: A storm system will rapidly intensify on Wednesday driving high winds for much of the central US. Impacts vary and may include d…
NOAA,2019-03-11 19:40:39,RT @NWS: Tomorrow afternoon and evening thunderstorms developing in NM/TX/OK could bring severe weather in the form of strong winds and ha…
NOAA,2019-03-11 19:40:26,RT @NWSWPC: An intense low pressure system has the potential to bring significant amounts of wintry precipitation from the central Rockies…
NOAA,2019-03-11 14:55:19,RT @noaaocean: A nautical chart is a map of the sea. Charts help those traveling on the ocean get where they’re going safely and efficientl…
NOAA,2019-03-11 13:53:04,"RT @NWS: Today's weather outlook:
 -Scattered lake effect and snow showers as storm system departs the NE
-Showers and storms across the so…"
NOAA,2019-03-09 15:06:54,RT @NWS: Widespread hazardous weather happening today. Check https://t.co/VyWINDk3xP for forecast updates and https://t.co/NNXwXbQUSd to fi…
NOAA,2019-03-09 12:28:09,RT @NWS: Severe thunderstorms are likely through late morning in the pink watch area from northeast TX into southwest MO. Later today seve…
NOAA,2019-03-08 20:17:32,RT @NWSCPC: Late March and early April we anticipate increased odds of below-normal temperatures through much of the Great Plains and the M…
NOAA,2019-03-08 19:14:20,RT @NWS: Several inches of snow are anticipated over parts of the Dakotas Minnesota and Wisconsin this weekend. Travel this weekend could…
NOAA,2019-03-08 16:54:42,"RT @NWS: Get ready for an extra hour of daylight! (Sorta)
#DaylightSavingTime begins this Sunday!
While you’re turning those clocks forward…"
NOAA,2019-03-08 16:42:18,"ICYMI:  NOAA &amp; partners capture video footage of what might be new species of killer #whale;
Scientists think they’… https://t.co/p9Md9ZUJGa"
NOAA,2019-03-08 16:17:19,"RT @NWS: Chances for severe weather return starting tonight and lasting into the weekend.  

***Where is your safe place in severe weather?…"
NOAA,2019-03-07 21:26:51,RT @NOAAFisheries: Just in: Scientists find mystery killer whales off Cape Horn Chile. An international team collected genetic samples tha…
NOAA,2019-03-07 16:31:06,"RT @NOAAResearch: In 2018 NOAA:

🌊Mapped 63500 sq km+ of seafloor near the Pacific Remote Islands
⛈️Launched 2 new satellites to improve…"
NOAA,2019-03-07 16:22:54,#DroughtMonitor 3/5: Looking ahead thru 3/16 @NWSCPC says winter will maintain grip on U.S. West with above-normal… https://t.co/uyRxCFz4ZP
NOAA,2019-03-07 16:21:10,#DroughtMonitor 3/5: Winter storms continue to knock #Drought2019 on its heels across the West. On 1/8 &gt;25% of the… https://t.co/b8QMohfbeC
NOAA,2019-03-07 16:20:10,#DroughtMonitor 3/5: #Drought continues to release its grip on CO and southern OR. Keep an eye on TX where abnormal… https://t.co/ZvJCqVq18x
NOAA,2019-03-07 16:19:16,#DroughtMonitor 3/5: 8.2M people in 11.7% of contig. USA dealing w/ moderate or worse #drought vs. 7.7M people in 1… https://t.co/QWdQkpv4xg
NOAA,2019-03-06 20:10:58,RT @NOAAResearch: Deep ocean waters off Antarctica are warming 3 times faster than they were in the 1990s according to new research -- a d…
NOAA,2019-03-06 18:56:43,Whoops! Now w/ the temperature rankings map attached --&gt; CA MT ND NE SD and WA last month each ranked among the… https://t.co/MUK4PPu3rK
NOAA,2019-03-06 16:15:12,SEE: #February 2019 &amp; #Winter U.S. Significant #Climate Events Map from @NOAANCEIclimate https://t.co/8zpEBc1afU… https://t.co/BvH2eWbxab
NOAA,2019-03-06 16:14:13,Though continental U.S. average #February temperature fell below 20th-century avg by 1.8°F winter (Dec–Feb) was wa… https://t.co/mJ7U7C3bYZ
NOAA,2019-03-06 16:13:27,February 2019 ranked among coldest third in 125-year U.S. record; also the coolest #February since 2010:… https://t.co/NiYIMoe4wQ
NOAA,2019-03-06 16:12:04,CA MT ND NE SD and WA last month each ranked among the top-10 coldest Februaries on record: @NOAANCEIclimate… https://t.co/iMWh00YgvB
NOAA,2019-03-06 16:11:08,19 U.S. states spanning coast-to-coast had a top-10 wettest February 2019 per @NOAANCEIclimate… https://t.co/TlLfcMWPUm
NOAA,2019-03-06 16:09:24,Just in: U.S. has wettest #winter (Dec–Feb) on record marking 2.22 inches of precipitation above average per… https://t.co/GxviMu4LhD
NOAA,2019-03-05 17:08:23,The #Arctic is a dynamic and fast-changing #ocean frontier. See the innovative ways NOAA is working to understand a… https://t.co/H2YLTaOFgx
NOAA,2019-03-05 17:00:36,RT @NWS: Accumulating snow will begin to develop Wednesday night across parts of Nebraska and S Dakota and spread eastward into the Ohio R…
NOAA,2019-03-05 17:00:31,RT @NWS: One more day of near-record high temperatures for far south Florida before a strong cold front pushes through bringing highs dow…
NOAA,2019-03-05 17:00:27,RT @NWS: Saturday: A cold front is forecast to sweep across the central and southern Plains and into Missouri/Arkansas through the day and…
NOAA,2019-03-04 19:16:39,"RT @noaaocean: Atmospheric rivers such as the so-called ""Pineapple Express"" shown in this animation from a 2017 event are narrow regions…"
NOAA,2019-03-04 19:15:52,RT @NWS: Looking to the west coast our next storm approaches. 1-3 inches of rain could fall in coastal CA through Wed with additional FEET…
NOAA,2019-03-04 15:48:06,RT @NOAAResearch: Forecasts aren’t just about rain snow or sun: sometimes they’re about keeping drinking water safe. Smart buoys and fore…
NOAA,2019-03-04 15:47:58,RT @NOAAFisheries: This time of year right whale moms are nursing calves. Quiet bonding time is important for the newborn whales. It can b…
NOAA,2019-03-04 14:33:39,"RT @NWS: Brrr! It's a cold start to the workweek for the central part of the country with sub-zero morning temperatures from MT to MO. 

We…"
NOAA,2019-03-01 18:24:23,RT @NWS: Sunday: Thunderstorms -- including potential for locally severe storms -- will likely exist across portions of the southeastern U.…
NOAA,2019-03-01 16:46:11,RT @NWS: Dangerously-cold wind chills will be plunging into the northern Plains again this weekend. Low wind chills will be pushing well so…
NOAA,2019-03-01 16:46:04,RT @NWS: Record/near-record-breaking heat in far south Florida will continue through Monday. By Tuesday the air mass bringing cold weather…
NOAA,2019-02-28 17:23:55,RT @NWS: Check out mPING! Weird name cool app for #CitizenScience! Report weather types via the mPing app and help improve weather model f…
NOAA,2019-02-28 15:34:48,RT @NOAAFish_SERO: New NOAA video footage features RW mom/calf pair swimming with dolphins https://t.co/tfd5hL9NvL Video taken under NMFS E…
NOAA,2019-02-28 15:09:46,#DroughtMonitor 2/26: Looking ahead NOAA's @NWSCPC sees more storms in the U.S. West &amp; #Drought2019 in retreat wi… https://t.co/2KSmNkma94
NOAA,2019-02-28 15:07:49,#DroughtMonitor 2/26: A wet western winter is drenching #Drought2019. Just 16.4% of contiguous USA now dealing w/… https://t.co/TNkfADcV2p
NOAA,2019-02-28 15:06:45,#DroughtMonitor 2/26: Broad swaths of green in the map show how late-winter storms reduced severity of #Drought2019… https://t.co/U85448SU0Z
NOAA,2019-02-28 15:05:31,#DroughtMonitor 2/26: #Drought2019 continues to abate as 7.8M people in ~12% of contiguous USA dealing with moderat… https://t.co/YhyJOivbxO
NOAA,2019-02-28 14:06:27,RT @NWS: Light precipitation expected to continue in the West before ramping up again on Saturday. Much below average temperatures will con…
